,0
12915,Dnajb7
12916,Chadl
12917,1700029P11Rik
12918,Mei1
12919,4930407I10Rik
12920,AI848285
12921,Mir33
12922,Tnfrsf13c
12923,1500009C09Rik
12924,Cyp2d22
12925,Fam109b
12926,Cyp2d11
12927,Cyp2d10
12928,Mir7684
12929,Cyp2d9
12930,Cyp2d12
12931,Cyp2d34
12932,Cyp2d13
12933,Cyp2d37-ps
12934,Cyp2d40
12935,Cyp2d26
12936,Tbrg3
12937,Gm20324
12938,Nfam1
12939,Rnu12
12940,Serhl
12941,Bik
12942,Tspo
12943,Mpped1
12944,Pnpla5
12945,Pnpla3
12946,Mir6392
12947,Parvg
12948,Arhgap8
12949,Gm20556
12950,Upk3a
12951,Mir1249
12952,Ribc2
12953,Gm19277
12954,Wnt7b
12955,7530416G11Rik
12956,Mirlet7bhg
12957,Mirlet7b
12958,Mirlet7c-2
12959,Pkdrej
12960,Ppara
12961,Mir6393
12962,Zdhhc25
12963,Zbed4
12964,Mlc1
12965,Ttll8
12966,Panx2
12967,1810021B22Rik
12968,Mir7118
12969,Mir6958
12970,Adm2
12971,Miox
12972,Sco2
12973,Tymp
12974,Klhdc7b
12975,Odf3b
12976,Mir6959
12977,Cpt1b
12978,Chkb
12979,ChkbCpt1b
12980,C230037L18Rik
12981,Acr
12982,Mir7648
12983,Spn-ps
12984,Smgc
12985,Mir544.1
12986,9430014N10Rik
12987,D630010B17Rik
12988,Irak4
12989,LOC100043315
12990,Dbx2
12991,2610037D02Rik
12992,Gm4371
12993,E330033B04Rik
12994,Amigo2
12995,Rapgef3
12996,Endou
12997,Vdr
12998,Ccdc184
12999,H1fnt
13000,Zfp641
13001,Olfr287
13002,Olfr288
13003,Olfr286
13004,Olfr283
13005,Olfr284
13006,Olfr257+Olfr285
13007,1700031M16Rik
13008,Olfr282
13009,Olfr281
13010,Snora34
13011,Lalba
13012,Snora2b
13013,Olfr279
13014,Mir1291
13015,9330020H09Rik
13016,4930415O20Rik
13017,Rnd1
13018,Ccdc65
13019,Fkbp11
13020,Wnt10b
13021,Ddn
13022,Lmbr1l
13023,Dhh
13024,C1ql4
13025,4930578M01Rik
13026,Mir6960
13027,Dnajc22
13028,Kcnh3
13029,Fam186b
13030,1700120C14Rik
13031,Bcdin3d
13032,Faim2
13033,Aqp6
13034,Aqp5
13035,Aqp2
13036,Gpd1
13037,2310068J16Rik
13038,1700030F18Rik
13039,Mettl7a1
13040,Mettl7a2
13041,Tmprss12
13042,Mettl7a3
13043,Mettl7a2Higd1c
13044,Higd1c
13045,Gm5475
13046,C330013E15Rik
13047,Smagp
13048,Pou6f1
13049,Mir6961
13050,Cela1
13051,I730030J21Rik
13052,Galnt6
13053,Fignl2
13054,Ankrd33
13055,Acvrl1
13056,A330009N23Rik
13057,Nr4a1
13058,AU021063
13059,6030408B16Rik
13060,Mir6962
13061,Krt7
13062,Mir1941
13063,Krt80
13064,Krt83
13065,Krt82
13066,5430421N21Rik
13067,Krt84
13068,Gm6042
13069,Krt86
13070,Krt75
13071,Krt81
13072,4732456N10Rik
13073,Gm5476
13074,Krt6b
13075,Gm5478
13076,Krt6a
13077,Gm5477
13078,Gm5414
13079,Krt71
13080,Krt73
13081,Krt72
13082,Krt2
13083,Krt74
13084,Krt78
13085,Krt79
13086,Krt76
13087,Krt1
13088,Krt4
13089,Krt77
13090,Krt8
13091,Itgb7
13092,Soat2
13093,Igfbp6
13094,Sp7
13095,Amhr2
13096,Npff
13097,Atf7
13098,Atp5g2
13099,Mir688
13100,Cistr-act
13101,Mir196a-2
13102,Hoxc10
13103,Hoxc13
13104,Hoxc9
13105,Mir615
13106,Hoxc12
13107,Hoxc11
13108,Hotair
13109,D930007P13Rik
13110,Gm5643.1
13111,Nfe2
13112,Gm10052
13113,Mir421.2
13114,Gpr84
13115,Mir148b
13116,Zfp385a
13117,Mir6963
13118,BC048502
13119,Nckap1l
13120,Glycam1
13121,Spt1
13122,Cadm2
13123,Slc12a8
13124,Spag6
13125,Lsamp
13126,Rbfox1
13127,Snx29
13128,Ciita
13129,Kng1
13130,Fgf12
13131,Zdhhc19
13132,Atp13a5
13133,Ildr1
13134,Upk1b
13135,Col8a1
13136,Abi3bp
13137,Htr1f
13138,Epha6
13139,Grik1
13140,Olig2
13141,Erg
13142,Ppl
13143,4930562C15Rik
13144,Adcy9
13145,Atf7ip2
13146,Grin2a
13147,Gm4262
13148,Shisa9
13149,Gm9961
13150,1700003L19Rik
13151,Myh11
13152,Pkp2
13153,P2rx6
13154,Prodh
13155,Lamp3
13156,Cyp2ab1
13157,Crygs
13158,Fetub
13159,Dgkg
13160,Bcl6
13161,Masp1
13162,Trp63
13163,Tprg
13164,Gm20319
13165,Il1rap
13166,Cldn16
13167,Gm10823
13168,Hrasls
13169,Atp13a4
13170,Lrrc15
13171,4632428C04Rik
13172,Mir1195
13173,Iqcg
13174,Muc4
13175,Muc13
13176,Mylk
13177,Adcy5
13178,Stxbp5l
13179,Hgd
13180,Eaf2
13181,Hcls1
13182,Nr1i2
13183,Pla1a
13184,Igsf11
13185,4932412D23Rik
13186,4932412D23Rik.1
13187,2610015P09Rik
13188,Drd3
13189,Sidt1
13190,Cd200r3
13191,Cd200r4
13192,Wdr52
13193,Plcxd2
13194,Gcsam
13195,Gm609
13196,Morc1
13197,Trat1
13198,Myh15
13199,Gm4827
13200,4930542D17Rik
13201,Nfkbiz
13202,Rpl24
13203,Impg2
13204,Gpr128
13205,Tmem45a
13206,Tmem30c
13207,4930547E14Rik
13208,Nsun3
13209,Speer2
13210,Samsn1
13211,4930578N18Rik
13212,Tmprss15
13213,Cyyr1
13214,Map3k7cl
13215,Eva1c
13216,Runx1
13217,Clic6
13218,Sim2
13219,1700029J03Rik
13220,Setd4
13221,Cldn14
13222,Kcnj15
13223,Kcnj6
13224,Sh3bgr
13225,Dscam
13226,Bace2
13227,Olfr161
13228,Mefv
13229,Olfr15
13230,1700037C18Rik
13231,Zfp174
13232,Nlrc3
13233,Dnase1
13234,4930455F16Rik
13235,Gm5766
13236,Tfap4
13237,Pam16
13238,4930451G09Rik
13239,Gm16861
13240,Smim22
13241,Sept12
13242,AU021092
13243,Sec14l5
13244,Fam86
13245,1700123O21Rik
13246,Cldn26
13247,Rpl39l
13248,Emp2
13249,Tekt5
13250,Dexi
13251,Prm1
13252,Rmi2
13253,Socs1
13254,Prm2
13255,Tnp2
13256,Prm3
13257,Mir1945
13258,2610020C07Rik
13259,Tnfrsf17
13260,Mir365-1
13261,Mir193b
13262,Mir6365
13263,2310015D24Rik
13264,3110001I22Rik
13265,Pla2g10
13266,Pla2g10os
13267,Ifitm7
13268,Mpv17l
13269,Mir484
13270,A630010A05Rik
13271,Efcab1
13272,Cebpd
13273,4933404G15Rik
13274,Olfr19
13275,Rpl31-ps12
13276,Vpreb1
13277,Igll1
13278,Ccdc116
13279,Mir301b
13280,Mir130b
13281,Tmem191c
13282,Rimbp3
13283,Serpind1
13284,4930451C15Rik
13285,Aifm3
13286,Ccdc74a
13287,Slc7a4
13288,Scarf2
13289,B830017H08Rik
13290,Tssk2
13291,Tssk1
13292,Gsc2
13293,Car15
13294,Vpreb2
13295,Rtn4r
13296,4933432I09Rik
13297,Mir6366
13298,Mir185
13299,Mir1306
13300,Tbx1
13301,Gnb1l
13302,Gp1bb
13303,Cldn5
13304,Olfr164
13305,Olfr165
13306,Olfr166
13307,Olfr167
13308,Olfr168
13309,Olfr171
13310,Olfr170
13311,Olfr169
13312,A930003A15Rik
13313,Klhl6
13314,Mir684-1.8
13315,Map6d1
13316,Gm15760
13317,Mir1224
13318,Fam131a
13319,Camk2n2
13320,Snord66
13321,Chrd
13322,Thpo
13323,2310042E22Rik
13324,Gm16863
13325,Mir7680
13326,Ehhadh
13327,Liph
13328,Mir8095
13329,Ahsg
13330,LOC102632430
13331,Kng2
13332,Hrg
13333,Snord2
13334,Snora81
13335,Adipoq
13336,Rtp1
13337,Rtp4
13338,Rtp2
13339,1110054M08Rik
13340,A730098P11Rik
13341,A230028O05Rik
13342,Cldn1
13343,Tmem207
13344,Gmnc
13345,Uts2b
13346,Ostn
13347,Mir690
13348,Gm1968
13349,9030404E10Rik
13350,Cpn2
13351,Gp5
13352,Fam43a
13353,Mfi2
13354,Pigz
13355,LOC101669761
13356,Nrros
13357,Bex6
13358,Smco1
13359,Wdr53
13360,Mir1946a
13361,Slc51a
13362,Tm4sf19
13363,Tctex1d2
13364,Tnk2os
13365,Muc20
13366,Gm933
13367,Mir1947
13368,Lmln
13369,1700007L15Rik
13370,Ropn1
13371,E130310I04Rik
13372,1700119H24Rik
13373,1600019K03Rik
13374,Parp14
13375,Wdr5b
13376,Parp9
13377,Dtx3l
13378,Csta1
13379,Stfa2l1
13380,2010005H15Rik
13381,Gm5483
13382,Stfa1
13383,Gm5416
13384,Gm6815
13385,BC100530
13386,Stfa2
13387,BC117090
13388,Casr
13389,Stfa3
13390,Cd86
13391,Slc15a2
13392,4930565N06Rik
13393,Fbxo40
13394,Ndufb4
13395,BC031361
13396,4930542C21Rik
13397,Popdc2
13398,Maats1
13399,Cd80
13400,4930435E12Rik
13401,Mir6540
13402,Gm19522
13403,Gm15713
13404,Mir568
13405,Tigit
13406,Gramd1c
13407,Zdhhc23
13408,Mir3081
13409,Cd200r1
13410,Cd200r2
13411,Btla
13412,Slc9c1
13413,BC016579
13414,Tmprss7
13415,Cd96
13416,Dppa2
13417,Dppa4
13418,Gm5485
13419,Retnlb
13420,Retnlg
13421,Retnla
13422,Gm6936
13423,G730013B05Rik
13424,Ccdc54
13425,Mir6363
13426,4930404A05Rik
13427,Zpld1
13428,Nxpe3
13429,2310061J03Rik
13430,2310005G13Rik
13431,St3gal6
13432,Gm813
13433,Gpr15
13434,E330017A01Rik
13435,Olfr175-ps1
13436,Olfr172
13437,Olfr173
13438,Olfr176
13439,Olfr178
13440,Olfr181
13441,Olfr177
13442,Olfr180
13443,Olfr186
13444,Olfr190
13445,Olfr192
13446,Olfr183
13447,Olfr193
13448,Olfr191
13449,Olfr187
13450,Olfr195
13451,Olfr196
13452,Olfr197
13453,Olfr198
13454,Olfr194
13455,Olfr199
13456,Olfr201
13457,Olfr204
13458,Olfr207+Olfr208+Olfr209
13459,Olfr203
13460,Olfr206
13461,Olfr202
13462,Olfr205
13463,Gabrr3
13464,1700022E09Rik
13465,Stx19
13466,Csnka2ip
13467,Pou1f1
13468,Vgll3
13469,1700010K23Rik
13470,D16Ertd519e
13471,4931420L22Rik
13472,4930567J20Rik
13473,Mir691
13474,Rbm11
13475,Lipi
13476,1700041M19Rik
13477,Mir99a
13478,Mir125b-2
13479,Mirlet7c-1
13480,Btg3
13481,E330011O21Rik
13482,Gm7334
13483,4930478L05Rik
13484,Chodl
13485,4930553E22Rik
13486,Mir155
13487,4930529L06Rik
13488,Gm10791
13489,4930556C24Rik
13490,B130034C11Rik
13491,Cldn17
13492,Cldn8
13493,Krtap26-1
13494,2310079G19Rik
13495,Krtap27-1
13496,Krtap24-1
13497,2310061N02Rik
13498,Krtap13-1
13499,2310034C09Rik
13500,Krtap15
13501,Krtap14
13502,2310057N15Rik
13503,Gm20741
13504,Krtap13
13505,Krtap19-1
13506,Krtap19-4
13507,Krtap16-3
13508,Krtap19-5
13509,Krtap19-9b
13510,Krtap16-1
13511,Krtap19-3
13512,Gm10228
13513,Krtap6-1
13514,Krtap6-5
13515,Krtap22-2
13516,Gm10229
13517,1110025L11Rik
13518,Krtap20-2
13519,Krtap7-1
13520,Krtap21-1
13521,Krtap8-1
13522,Krtap6-2
13523,Krtap11-1
13524,Gm10789
13525,Mrap
13526,4930404I05Rik
13527,4932438H23Rik
13528,Olig1
13529,Il10rb
13530,A930006K02Rik
13531,Dnajc28
13532,Gm10785
13533,LOC101056236
13534,Kcne1
13535,Kcne2
13536,4930563D23Rik
13537,1700048M11Rik
13538,2410124H12Rik
13539,1810053B23Rik
13540,Mir802
13541,Cbr3
13542,Ripply3
13543,1600002D24Rik
13544,Lca5l
13545,B3galt5
13546,Igsf5
13547,Itgb2l
13548,Fam3b
13549,Mx1
13550,Mx2
13551,Tmprss2
13552,Ripk4
13553,Mir6964
13554,A630089N07Rik
13555,Ccdc154
13556,T2
13557,Gm16702
13558,Tcp10a
13559,Tmem181a
13560,Park2
13561,Pacrg
13562,Thbs2
13563,A230009B12Rik
13564,Rsph9
13565,Trem1
13566,Mir669a-1
13567,Mir669a-12
13568,Mir669a-11
13569,Mir669a-10
13570,Mir669p-2
13571,Mir669a-9
13572,Mir669a-8
13573,Mir669p-1
13574,Mir669a-7
13575,Mir669a-6
13576,Mir669a-5
13577,Mir669a-4
13578,Nlrc4
13579,Alk
13580,1110020A21Rik
13581,Fshr
13582,4930470H14Rik
13583,Tiam2
13584,Nox3
13585,Zdhhc14
13586,Synj2
13587,Gm1604b
13588,Rsph3b
13589,Sytl3
13590,Slc22a3
13591,4732491K20Rik
13592,2700054A10Rik
13593,Mas1
13594,Tcp10c
13595,Airn
13596,Smoc2
13597,Wdr27
13598,Vmn2r91
13599,Vmn2r103
13600,Vmn2r100
13601,Vmn2r102
13602,Vmn2r110
13603,2210404O09Rik
13604,Zfp947
13605,Gm16386
13606,Vmn2r117
13607,Prss32
13608,Pacsin1
13609,Cpne5
13610,Pim1
13611,Dnah8
13612,Slc37a1
13613,Glp1r
13614,Tmprss3
13615,Hsf2bp
13616,Zfp955b
13617,Kank3
13618,Tap2
13619,H2-Eb2
13620,Btnl4
13621,C4b
13622,C2
13623,Cchcr1
13624,D17H6S53E
13625,Gm6034
13626,Znrd1as
13627,Olfr91
13628,Crisp3
13629,Esp3
13630,Ptchd4
13631,Gpr111
13632,Opn5
13633,Runx2
13634,Cul9
13635,Prph2
13636,AI661453
13637,Treml1
13638,Lrfn2
13639,Rftn1
13640,Kif6
13641,Gm20098
13642,Kcnh8
13643,Kat2b
13644,Emr4
13645,Ccdc94
13646,Pot1b
13647,Nrtn
13648,Cd70
13649,Emr1
13650,1700061G19Rik
13651,Vmn2r120
13652,Cntnap5c
13653,2610034M16Rik
13654,Mir466g.1
13655,Tmem232
13656,Themis3
13657,L3mbtl4
13658,A330050F15Rik
13659,Myom1
13660,Dlgap1
13661,Spdya
13662,Clip4
13663,Trmt61b
13664,Fam179a
13665,Galnt14
13666,Xdh
13667,Crim1
13668,Vit
13669,Sult6b1
13670,Ttc39d
13671,Arhgef33
13672,Kcng3
13673,Plekhh2
13674,Abcg5
13675,Camkmt
13676,Epas1
13677,1700011E24Rik
13678,Ttc7
13679,Gm1976
13680,Pisd-ps2
13681,Cldn20
13682,1700102H20Rik
13683,4930548J01Rik
13684,Ldhal6b
13685,Gm8363
13686,3300005D01Rik
13687,Dynlt1a
13688,Dynlt1b
13689,Tmem181b-ps
13690,Dynlt1c
13691,Dynlt1c.1
13692,Dynlt1f
13693,Dynlt1f.1
13694,Tmem181c-ps
13695,Mir692-1
13696,Rnaset2b
13697,Gm9992
13698,Ttll2
13699,Fndc1
13700,Rsph3a
13701,Tagap
13702,Gm1604b.1
13703,Rnaset2b.1
13704,Ccr6
13705,Rnaset2a
13706,Sft2d1
13707,Prr18
13708,Mpc1
13709,4930506C21Rik
13710,T
13711,1700010I14Rik
13712,6530411M01Rik
13713,Pabpc6
13714,4930452A19Rik
13715,1700110C19Rik
13716,B930003M22Rik
13717,D17Ertd648e
13718,Plg
13719,C030013G03Rik
13720,Slc22a2
13721,Slc22a1
13722,Snora20
13723,Acat3
13724,Pnldc1
13725,Mrgprh
13726,Tcp10b
13727,Gpr31b
13728,Gm11166
13729,Unc93a
13730,Smok2a
13731,Smok2b
13732,Gm10512
13733,Smok4a
13734,Tcte2
13735,Gm7168
13736,Dact2
13737,4930474M22Rik
13738,Tcte3
13739,Gm3417
13740,Gm3417+Gm3448+Tcte3
13741,Gm3448
13742,Gm3448.1
13743,Gm3435
13744,9030025P20Rik
13745,Gm3417.1
13746,LOC106740
13747,Gm5091
13748,Gm10510
13749,Prdm9
13750,4933401D09Rik
13751,Zfp960
13752,Zfp97
13753,Vmn2r90
13754,Spaca6
13755,Mir99b
13756,Fpr1
13757,Has1
13758,Mir125a
13759,Fpr2
13760,Mirlet7e
13761,Fpr3
13762,Fpr-rs4
13763,Vmn2r124
13764,Vmn2r92
13765,Vmn2r94
13766,Vmn2r93
13767,Vmn2r95
13768,Vmn2r96
13769,Vmn2r97
13770,Vmn2r98
13771,Vmn2r99
13772,Vmn2r101
13773,Vmn2r104
13774,Fpr-rs6
13775,Vmn2r106
13776,Vmn2r105
13777,Vmn1r224
13778,Vmn2r107
13779,Vmn1r225
13780,Vmn2r108
13781,Vmn2r109
13782,Fpr-rs3
13783,Vmn1r226
13784,Vmn1r229
13785,Vmn1r227
13786,Vmn1r228
13787,Vmn1r231
13788,Vmn1r232
13789,Vmn1r230
13790,Vmn1r233
13791,Vmn1r234
13792,Vmn1r237
13793,Vmn1r235
13794,Vmn1r236
13795,Zfp677
13796,Zfp54
13797,Zfp52
13798,Gm10509
13799,Zfp820
13800,Gm4944
13801,Vmn2r112
13802,Vmn2r111
13803,Vmn2r113
13804,Vmn2r-ps129
13805,Vmn2r114
13806,Vmn2r115
13807,Vmn2r116
13808,Cldn6
13809,Tnfrsf12a
13810,Cldn9
13811,Zscan10
13812,Mmp25
13813,Ccdc64b
13814,Flywch2
13815,Prss41
13816,Prss33
13817,Kremen2
13818,Sbp
13819,Prss30
13820,Sbpl
13821,Dcpp3
13822,Dcpp1
13823,Dcpp2
13824,Prss21
13825,Prss27
13826,Prss22
13827,Atp6v0c-ps2
13828,Atp6v0c
13829,Mir5134
13830,Mir6965
13831,Abca17
13832,Dnase1l2
13833,D330041H03Rik
13834,Bricd5
13835,Rab26
13836,Nthl1
13837,Rab26os
13838,Rpl3l
13839,Msrb1
13840,Noxo1
13841,Snora64
13842,Snora78
13843,Npw
13844,Hs3st6
13845,Rnf151
13846,Snhg9
13847,Igfals
13848,Eme2
13849,Meiob
13850,Ptx4
13851,Tmem204
13852,Unkl
13853,Baiap3
13854,Gm17801
13855,Mir3547
13856,Prss28
13857,Prss34
13858,Prss29
13859,Tpsab1
13860,Tpsb2
13861,Tpsg1
13862,Sstr5
13863,Tekt4
13864,Sox8
13865,2810468N07Rik
13866,Ccdc78
13867,Mslnl
13868,Gng13
13869,Msln
13870,Mir6966
13871,Rhbdl1
13872,Gm10012
13873,Nhlrc4
13874,Fam195a
13875,Mir3082
13876,Rgs11
13877,Pdia2
13878,Tmem8
13879,Neurl1b
13880,Nkx2-5
13881,Syngap1
13882,Phf1
13883,Kifc5b
13884,Mir3083
13885,Mir6968
13886,Ggnbp1
13887,Itpr3
13888,Bak1
13889,Mir7677
13890,Ip6k3
13891,Mir7214
13892,Mir7216
13893,Mir7217
13894,Mir7218
13895,Grm4
13896,Hmga1
13897,Hmga1-rs1
13898,Hmga1-rs1.1
13899,Spdef
13900,Scube3
13901,Tcp11
13902,Ppard
13903,1810013A23Rik
13904,Def6
13905,Rpl10a
13906,Tead3
13907,Tulp1
13908,Clps
13909,Clpsl2
13910,Armc12
13911,Mir6969
13912,Slc26a8
13913,Lhfpl5
13914,Mapk13
13915,1700030A11Rik
13916,4930539E08Rik
13917,Pxt1
13918,Pnpla1
13919,Trp53cor1
13920,Rab44
13921,Pi16
13922,Fgd2
13923,Tbc1d22bos
13924,Tmem217
13925,Mir6412
13926,Gm6402
13927,1700097N02Rik
13928,Umodl1
13929,Tff2
13930,Tff1
13931,Tff3
13932,LOC102631757
13933,Rsph1
13934,Ubash3a
13935,Cbs
13936,U2af1
13937,Cryaa
13938,Pdxk-ps
13939,Ephx3
13940,Gm4432
13941,Cyp4f39
13942,Rasal3
13943,Pglyrp2
13944,A530088E08Rik
13945,Cyp4f37
13946,Cyp4f16
13947,Cyp4f17
13948,Cyp4f15
13949,Cyp4f40
13950,Cyp4f13
13951,Cyp4f14
13952,Cyp4f41-ps
13953,4921501E09Rik
13954,Morc2b
13955,Olfr63
13956,Olfr239
13957,Gm4461
13958,Olfr55
13959,Actl9
13960,Pram1
13961,Myo1f
13962,Kifc1
13963,BC033916
13964,Rps28
13965,Tapbp
13966,BC051226
13967,AA388235
13968,B3galt4
13969,Ring1
13970,Mir219a-1
13971,Col11a2
13972,H2-K2
13973,Mir219c
13974,H2-K1
13975,H2-DMa
13976,Tap1
13977,H2-DMb2
13978,H2-DMb1
13979,H2-Oa
13980,Psmb8
13981,BC051537
13982,Psmb9
13983,H2-Eb1
13984,H2-Ab1
13985,H2-Aa
13986,H2-Ob
13987,Btnl2
13988,Btnl1
13989,BC051142
13990,H2-Ea-ps
13991,Notch4
13992,Ager
13993,Gpsm3
13994,Btnl6
13995,Btnl5-ps
13996,Fkbpl
13997,Prrt1
13998,Egfl8
13999,Tnxb
14000,Stk19
14001,Cfb
14002,C4a
14003,Cyp21a1
14004,Mir6971
14005,Mir6970
14006,Mir6972
14007,Hspa1l
14008,Snord52
14009,Slc44a4
14010,Hspa1a
14011,Hspa1b
14012,Zbtb12
14013,G6b
14014,Sapcd1
14015,Msh5
14016,Ly6g5c
14017,Gpank1
14018,Vwa7
14019,Ly6g6f
14020,Ly6g6c
14021,Ly6g6e
14022,Ly6g5b
14023,G6bos
14024,Ly6g6d
14025,Lta
14026,Tnf
14027,Atp6v1g2
14028,Nfkbil1
14029,Ltb
14030,Aif1
14031,Apom
14032,Lst1
14033,Mir6973a
14034,Mir6974
14035,Mir6975
14036,Mir8094
14037,H2-D1
14038,H2-Q2
14039,H2-Q4
14040,H2-Q1
14041,H2-L
14042,H2-Q9
14043,H2-Q7
14044,H2-Q5
14045,Pou5f1
14046,H2-Q8
14047,H2-Q6
14048,H2-Q10
14049,Dpcr1
14050,Psors1c2
14051,Sfta2
14052,Gm9573
14053,Cdsn
14054,2300002M23Rik
14055,4833427F10Rik
14056,Ier3
14057,A930015D03Rik
14058,Mir877
14059,Mir1894
14060,H2-T9
14061,H2-T23
14062,H2-T22
14063,Gm8801
14064,Gm7030
14065,H2-T10
14066,H2-Bl
14067,C920025E04Rik
14068,Gm8909
14069,Gm11127
14070,2410017I17Rik
14071,H2-T3
14072,Gm6623
14073,H2-M10.2
14074,H2-M10.1
14075,H2-M10.3
14076,H2-M11
14077,H2-M10.4
14078,H2-M1
14079,H2-M9
14080,H2-M10.5
14081,H2-M10.6
14082,1700031A10Rik
14083,Trim40
14084,Trim31
14085,Rnf39
14086,Trim15
14087,Trim10
14088,Mog
14089,Olfr90
14090,H2-M5
14091,2410137M14Rik
14092,Ubd
14093,Olfr95
14094,Olfr92
14095,Olfr93
14096,Olfr94
14097,Olfr99
14098,Olfr97
14099,Olfr100
14100,Olfr103
14101,Olfr101
14102,H2-M3
14103,Olfr98
14104,Olfr96
14105,Olfr102
14106,Olfr107
14107,Olfr109
14108,H2-M2
14109,Olfr108
14110,Olfr114
14111,Olfr113
14112,Olfr112
14113,Olfr115
14114,Olfr111
14115,Olfr110
14116,Olfr118
14117,Olfr119
14118,Olfr117
14119,Olfr116
14120,Olfr120
14121,Olfr124
14122,Olfr125
14123,Olfr122
14124,Olfr121
14125,Olfr123
14126,Olfr126
14127,Olfr127
14128,Olfr128
14129,Olfr761
14130,Olfr131
14131,Olfr130
14132,Olfr132
14133,Olfr129
14134,Olfr134
14135,Olfr133
14136,Olfr135
14137,Olfr137
14138,Olfr136
14139,Olfr138
14140,Esp36
14141,Esp31
14142,Esp34
14143,Esp24
14144,Esp23
14145,Esp18
14146,Esp16
14147,Esp15
14148,Esp38
14149,Pgk2
14150,Crisp1
14151,Esp6
14152,Esp4
14153,Esp8
14154,Esp6-esp5
14155,Esp5
14156,Esp1
14157,Rhag
14158,9130008F23Rik
14159,Crisp2
14160,Glyatl3
14161,Gpr115
14162,E130008D07Rik
14163,Gpr110
14164,Gpr116
14165,Mep1a
14166,1700071M16Rik
14167,Tdrd6
14168,Ankrd66
14169,Enpp4
14170,Clic5
14171,4930564C03Rik
14172,Spats1
14173,Gm7325
14174,Nfkbie
14175,Tcte1
14176,Capn11
14177,1600014C23Rik
14178,Vegfa
14179,Lrrc73
14180,Mir693
14181,Polh
14182,Dlk2
14183,Abcc10
14184,Crip3
14185,Slc22a7
14186,Ttbk1
14187,Mir6976
14188,Ptcra
14189,Gnmt
14190,2310039H08Rik
14191,Guca1b
14192,1700001C19Rik
14193,Guca1a
14194,Frs3os
14195,Tomm6os
14196,Frs3
14197,Prickle4
14198,Pgc
14199,Tfeb
14200,Mdfi
14201,A730006G06Rik
14202,1700067P10Rik
14203,1700122O11Rik
14204,A530064D06Rik
14205,9830107B12Rik
14206,Trem2
14207,Treml4
14208,Treml2
14209,Trem3
14210,B430306N03Rik
14211,Nfya
14212,Apobec2
14213,Tspo2
14214,Unc5cl
14215,1700008K24Rik
14216,Gm17830
14217,Mocs1
14218,Dazl
14219,C330011F03Rik
14220,Efhb
14221,Pp2d1
14222,4932415M13Rik
14223,Sult1c2
14224,Sult1c1
14225,1700025K24Rik
14226,Slc5a7
14227,St6gal2
14228,Vmn2r118
14229,Zfp959
14230,Gm16712
14231,Ebi3
14232,Zfp119b
14233,Zfp119a
14234,Stap2
14235,Lrg1
14236,Sema6b
14237,Plin5
14238,Plin4
14239,Arrdc5
14240,Mir7b
14241,Ticam1
14242,Mir6977
14243,Rpl36
14244,Znrf4
14245,Fut4-ps1
14246,Catsperd
14247,Rfx2
14248,Acsbg2
14249,Prr22
14250,Pspn
14251,Acer1
14252,Tnfsf9
14253,Crb3
14254,Slc25a41
14255,Dennd1c
14256,Gm11110
14257,Tnfsf14
14258,C3
14259,Mir6978
14260,Vav1
14261,Nudt12
14262,Mir6420
14263,AU016765
14264,Dreh
14265,Txndc2
14266,Mir5709
14267,Lrrc30
14268,Tmem200c
14269,2410021H03Rik
14270,C030034I22Rik
14271,Gm4566
14272,Snord92
14273,Snord53.1
14274,Snord53.2
14275,BC027072
14276,Capn13
14277,Srd5a2
14278,Gm4710
14279,Strn
14280,Eif2ak2
14281,Qpct
14282,4930429F11Rik
14283,Gm10494
14284,Rmdn2
14285,Galm
14286,Morn2
14287,Gm10190
14288,Thumpd2
14289,Gm19689
14290,Haao
14291,4933433H22Rik
14292,Abcg8
14293,Slc3a1
14294,Six2
14295,Six3os1
14296,Six3
14297,2010106C02Rik
14298,Atp6v1e2
14299,Tmem247
14300,C330024C12Rik
14301,4833418N02Rik
14302,Epcam
14303,Kcnk12
14304,Gm4832
14305,Ston1
14306,Gtf2a1l
14307,Lhcgr
14308,4933400B14Rik
14309,Gm4719
14310,4930480K15Rik
14311,Gm20939
14312,Prelid2
14313,Zfp438
14314,Lama3
14315,Ccdc178
14316,Rnf125
14317,Pcdha4-g
14318,Pcdhga4
14319,Pcdhga3
14320,Pcdhga2
14321,Pcdhga1
14322,Pcdhga10
14323,Pcdhga9
14324,Pcdhga8
14325,Pcdhga6
14326,Pcdhga5
14327,Prob1
14328,Pcdhgb1
14329,Pcdhgb6
14330,Pcdhgb5
14331,Pcdhgb4
14332,Pcdhgb2
14333,Prdm6
14334,1700011I03Rik
14335,Ccbe1
14336,Ldlrad4
14337,Gm10556
14338,Gm10125
14339,Mkx
14340,Armc4
14341,Mpp7
14342,Cables1
14343,Tmem241
14344,Chst9
14345,Taf4b
14346,Dsg1a
14347,Dsg4
14348,Dsg2
14349,Dsc2
14350,Garem
14351,Klhl14
14352,Nol4
14353,4930474G06Rik
14354,4930578E11Rik
14355,Rit2
14356,A830052D11Rik
14357,Myo7b
14358,4930455D15Rik
14359,Camk4
14360,Gm10548
14361,Nrg2
14362,Pcdha5
14363,Pcdha11
14364,Pcdha12
14365,Pcdha3
14366,Pcdha9
14367,Pcdhb17
14368,Pcdha7
14369,Pcdha8
14370,Pcdha1
14371,Pcdha2
14372,Pcdha6
